path1;path2
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a0dbc4a62.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\268.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a1b632391.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\476.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a1eced3b5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\501.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a29a89017.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\406.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a3290e2dc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\13.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a390479c5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\413.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a4daf7050.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\327.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a5545b963.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\350.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a591343fd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\300.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a5976876c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\604.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a5b0c23ea.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\409.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a5ccc5275.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\144.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a5effc842.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\159.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a5f531177.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\452.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a62fc0648.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\331.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a74ecf401.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\435.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a74f659c5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\178.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a75b742cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\524.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a7ee2d8a4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\451.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a80860b81.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\421.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a82d370cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\527.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a88a52491.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\114.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a8d82b05a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\2.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\a8f2c9322.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\405.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\aa4b8d708.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\544.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ac997b063.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\169.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\acd879423.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\370.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ad6b8c74c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\376.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ae64f6530.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\358.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ae73ac763.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\356.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\aeff0bf8c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\290.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\af5cd5756.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\226.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\afa4576dc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\366.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b05d99d59.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\279.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b0885ca26.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\465.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b0e6ba84f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\197.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b15980d50.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\496.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b349deff8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\559.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b3ab2acea.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\18.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b4383df28.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\40.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b50e33f38.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\25.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b5a8e95f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\83.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b5ce957cf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\48.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b5e1f76d3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\348.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b62d20d32.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\88.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b72f89405.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\342.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b75110745.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\488.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b75a19e14.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\404.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b7b392448.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\459.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b7b9ee150.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\70.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b7f695669.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\247.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b8664f705.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\337.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b8c3b0f4b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\61.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b901006cb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\32.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b931ffcc2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\484.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b95608a3e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\532.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\b9fb44d3e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\239.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ba1bc108d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\15.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ba28e9c09.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\98.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ba30944b9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\556.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\bb82cef14.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\264.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\bbd2ce539.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\41.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\bc656f071.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\237.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\bd745fff9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\260.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\bf1ef2197.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\593.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\bf5217e5b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\261.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c013688a9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\222.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c0810829c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\428.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c13cfa6ca.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\543.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c24269f00.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\199.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c2c5708be.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\171.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c4732c9bf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\214.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c4cfb9893.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\215.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c53eb8d52.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\385.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c609814b6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\595.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c6e95a334.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\246.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c87695e0e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\426.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c895464a5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\255.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\c8c89b850.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\185.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\cba4db693.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\191.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ccda21dc0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\392.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\cd9bc8c1f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\309.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ce3bee65a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\166.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d0af40a2d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\179.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d1e775b97.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\351.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d1f4f2cd7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\596.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d30507567.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\36.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d318c0f8d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\453.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d48058bb8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\461.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d512071bd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\84.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d53f66132.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\575.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d554d9ad6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\388.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d5785bd03.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\494.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d748c7307.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\93.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d76c8b573.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\478.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d898c90db.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\548.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d8dd45bb1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\323.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d9a052c2a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\275.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d9a8c6ed5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\34.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\d9ae7cf9d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\95.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\da762a730.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\491.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\da97861ed.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\463.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\da9acbb63.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\457.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\dafec933b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\523.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\dbd132843.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\72.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\dbe72b0cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\294.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\dd1e759c0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\107.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ddb46795d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\278.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ddf258405.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\62.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\de1097101.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\69.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\de67fb3e7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\184.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\deb23c029.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\526.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\df62ac910.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\479.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\df6448756.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\357.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e07e7b55b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\29.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e08d10fe1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\153.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e1d303581.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\51.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e3b88c3c0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\372.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e4f5d3cf6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\416.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e5bb2e2cf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\209.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e5dd11bac.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\447.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e61b6ff29.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\539.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e63e4f653.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\292.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e850905dd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\382.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e9935ccc7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\203.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\e9dea2c74.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\56.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\eb48a3979.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\175.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ec6e6cfdb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\283.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ece245e91.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\173.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ed9a20b24.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\458.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\edd5b2b13.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\386.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ee04c6528.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\443.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\eef749129.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\454.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ef23c4d59.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\210.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\ef6841bdb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\131.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\efdb1fd72.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\466.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f0c068cc9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\227.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f0fcd1a29.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\343.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f12c028d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\96.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f20fced05.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\8.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f2e756037.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\464.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f3f60c384.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\82.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f44371b31.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\422.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f52937aa1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\160.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f616c6831.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\529.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f7458fedd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\594.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f76772c24.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\371.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f7bbaeed3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\346.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f83626ff7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\440.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f86cff347.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\288.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f8abf5974.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\240.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\f8c96bd65.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\79.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fa32e1e7f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\16.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fa440ea1b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\321.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fa51a663c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\310.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fa55f4be4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\401.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fa57f2070.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\164.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fafcf1ece.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\113.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fb1ba1eb6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\143.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fb95e0cfa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\316.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fbeecf2d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\570.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fbfe32278.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\571.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fc3c746c3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\585.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fd0ca2322.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\108.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fdc37b24c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\446.png
D:\Projects\LeafRecognition\data\Original\train\Scentless Mayweed\fdc682350.png;D:\Projects\LeafRecognition\data\Nonsegmented\Scentless Mayweed\528.png
