path1;path2
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\875ef92d7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\311-1.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\87ab65336.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\82.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\881498f15.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-1.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8844e8224.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\65.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\88a48f427.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\670.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\88aa00385.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\141.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8935e4b49.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\539.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\897db9248.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\45.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\89aa6c641.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\690.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8a53a8d6f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\1.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8ab06ae81.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\644.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8bfc50c8e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\319.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8c22f7d82.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\139.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8c796e67b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\391.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8cf31d387.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\217.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8dcfdf361.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\686.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8e5f8c5e7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\266.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8e8904d72.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\703.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8ee4c4f97.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\454.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8f12e398f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\522.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8f1f0f8e6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\59.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8f803c74c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\188.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8fab11dfb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\562.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8fb04526c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\170.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9030f88a0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\225.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9046f0356.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\328.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\91c7359d1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\466.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\92835e424.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\465.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9289f58fd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\734.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9306b0731.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\425.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\93806ccdb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\122.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\93d283bce.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\544.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\93d9858f0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\468.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\93f8327c5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\666.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\943edde10.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\443.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9495b8cda.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\691.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\95273b4a1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\469.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\953a9aefd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\61.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9589aea99.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\797.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\95b1c779f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\567.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\96345de76.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\264.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\96504ba69.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\365.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\96def553d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\34.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\970834d96.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\475.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\972c2c8f7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\796.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\973d6c568.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\631.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9774bec4b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\211.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\978ca7607.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\737.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\97e8ebbbe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\436.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\980937153.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\615.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\98fe7c3ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\12.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\997ffd9ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\634.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9a2b47af1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\448.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9aac949ec.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\471.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9b7799b3c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9bf1450b6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\460.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9bfa9d719.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\277.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9c05edbce.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\405.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9c46a8faf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\627.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9cf880bda.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-4.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9d1161173.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\519.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9dc674d5d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\112.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9dee801a8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\198.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9e2523c37.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\273.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\9f1e7cc01.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\11.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a1210bea8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\286.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a17554c02.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\515.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a20b31b68.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\220.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a2bdb69e0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\386.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a34a04820.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\799.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a3fe95411.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\185.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a4204df25.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\695.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a43014876.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\366.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a49930f40.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\159.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a4dcf7616.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\651.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a5429dac9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\94.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a5bb0ae6a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\252.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a5e621f3f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\269.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a60d26781.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\521.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a6c5cd3b8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\654.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a719f6d93.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\232.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a7467a0ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\345.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a8085a6fc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\699.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a89d6d72f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\408.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a905c1080.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\570.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a954a2f55.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\705.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a9600a185.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\673.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\a96276a20.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\83.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\aa7620ab1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\324.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ab47c78db.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\342-4.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ab66b14f0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\429.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\abe1fdd5c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\343.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ac6377773.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\338.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ac8027304.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\281.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\accab3c58.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\57.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ad648af69.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\79.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ae0dc5708.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\505.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ae1c97a42.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\311-3.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\af2465f9e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\44.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\af355776d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\731.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\af36b12f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\439.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\af48352aa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\268.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b01d0bbea.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\303.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b0aee48c3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\4.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b0b2c3bdd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\421.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b0cebe0d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\299.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b204c0ea0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\191.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b2b62db50.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\492.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b2f98cf38.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\271.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b3184549e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\321.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b32f49c26.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\717.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b396ce363.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\504.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b39cf3ed0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\312.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b3b03d5b6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\610.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b3f997421.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\761.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b40d772a4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\402.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b468e967c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\781.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b49c19b6a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\236.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b4aeeab74.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\513.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b5585594a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\678.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b5f074be0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\611.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b6466cc30.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\9.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b67fe9b5f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\32.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b6c2e77db.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\280.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b6c7bb164.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\759.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b735abe17.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\278.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b7c642fb5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\166.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b7e5943b5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\749.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b81690ccf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\498-1.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b8301c724.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\687.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b83843fd5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\362.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b983cb52d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\292.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\b9c2cd1c5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\657.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bb63894a1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\430.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bc20079b6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\442.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bc3fc4221.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\427.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bc72693f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\235.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bcc2bbc1d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\528.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bcf82b0f4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\74.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bd7ea42d4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\632.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bdd598dec.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\624.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\be4702751.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\356.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\bee138256.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\359.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c05473022.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\306.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c09b10389.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\131.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c0f87cf17.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\684.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c14ba6a17.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\721.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c167ddff0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\238.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c18683c6b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\433.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c1af927f2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\87.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c1d37bdb2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\571.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c21fd1c63.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\212.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c30c4c58e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\340.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c334c6791.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\35.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c35d5c3c3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\115.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c3b34e88c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\715.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c421f4454.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\37.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c4b6392d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\625.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c513114b7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\701.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c5688e1f8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\394.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c5b5a2f6f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\136.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c5bb1b336.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\43.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c611dbbd0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\288.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c629a95e2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\237.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c646f63c7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\222.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c6cf972b8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\435.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c6f54e816.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\371.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c88c61e2b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\368.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\c932d467d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\719.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ca34fdafb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\531.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ca57fa675.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\803.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cb8ebfa74.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\771.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cc3f7e692.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\596.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cc4f96146.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\722.png
