path1;path2
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\cc40c32ed.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\106.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\cc590cddc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\179.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\cca9e1864.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\467.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ccb763490.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\455.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ccc42874e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\58.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\cd16fe7e4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\121.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ce0d8c3b2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\456.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ce49ecca3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\507.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\cf149b185.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\453.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d09f9b311.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\203.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d0c3b7610.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\241.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d10feb105.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\210.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d199b75a6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\401.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d1d6c2904.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\326.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d210b0125.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\444.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d233d03bb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\196.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d2434e784.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\409.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d2e16e332.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\103.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d3e5f8c5e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\190.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d402cc5ca.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\139.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d47349f62.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\387.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d569925d7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\450.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d614cd719.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\446.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d6576bc79.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\465.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d674d9e99.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\300.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d6a104d24.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\85.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d870ecd2c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\441.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d87eb38df.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\339.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\d99fa0e0b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\415.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\db673dc46.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\434.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\dbb008ffc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\254.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\df17b3ba5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\229.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\df62f1c7d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\283.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\df9ce5e1f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\307.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\dff210db9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\518.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e00ed0e9e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\317.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e0308226e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\261.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e0cab89f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\426.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e1783ecc3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\433.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e2462573b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\334.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e27bb5522.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\439.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e3279d465.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\231.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e34aec452.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\374.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e4541fd1c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\309.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e5e1416a2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\15.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e5e1f6d81.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\366.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e6b756e98.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\506.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e6befd0af.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\168.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e74f35d5d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\253.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e777e1303.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\53.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e7d278e0e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\287.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e7fbf693d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\86.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e805aa0a2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\138.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e8c85738d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\150.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e973ac6bc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\259.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\e9f00ae2c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\25.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ea239a8cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\495.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ea5ac32c1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\399.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ea6e91be6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\14.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ea775ab85.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\397.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ea7e6ec7f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\530.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\eace614b4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\194.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\eb6811993.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\303.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ec7cde707.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\118.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ec81b8667.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\411.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ed22ec740.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\173.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ef1303b4a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\390.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ef1f257d9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\237.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\efaab2370.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\542.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f052e1db1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\31.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f0923dcd6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\318.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f09c51a67.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\131.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f0dbc5e1e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\95.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f0e75e3bf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\149.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f180203df.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\483.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f18419d0c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\543.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f1b52dd6f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\72.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f2b9bb477.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\354.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f33cee49e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\541.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f348e35e9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\430.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f36b25868.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\370.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f3f6559bf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\368.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f44059ad0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\388.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f4cdd6b9e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\252.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f59177ec7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\539.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f605d4fb8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\91.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\f86c14eaf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\38.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fa57ed595.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\267.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fbd8e91d3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\45.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fbd995178.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\96.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fdc1eedc6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\536.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fdfb296da.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\42.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fe23b8530.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\59.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fe2ad3d8c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\167.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fea20eec7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\65.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\fee90e281.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\330.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ff202577d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\476.png
D:\Projects\LeafRecognition\data\Original\train\Fat Hen\ff9f29145.png;D:\Projects\LeafRecognition\data\Nonsegmented\Fat Hen\373.png
