path1;path2
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\91d294b43.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\50.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9204a01d8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\240.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9253be20b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\379.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\92bd3b2b7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\459.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\92e13ce8b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\452.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\930ebfb48.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\271.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\937319dc7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\159.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9435b2c58.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\43.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\94613db53.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\488.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\965f8a9c2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\442.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\974108721.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\477.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\97ab5baf0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\46.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\983aed879.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\701.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\985eb4e09.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\74.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\98b18ed7a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\279.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\98f407d78.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\702.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9902103a5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\272.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\990f7310e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\2.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\993fcfaa4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\615.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\99c59a981.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\63.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9ad3aa199.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\400.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9b09003fa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\217.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9b3f2f7a1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\199.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9c383ae53.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\674.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9c721a7dc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\325.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9ca2edaab.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\106.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9ca3fd969.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\708.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9d1b4794a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\628.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9ea59b076.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\239.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\9fb44806e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\236.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a04f38d7e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\507.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a0c39c1dd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\479.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a194c0dd6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\8.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a23bbb5c9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\291.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a2478ca57.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\575.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a38aa2204.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\53.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a3e3b178c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\694.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a42ddba4f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\51.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a47105ef4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\329.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a5b9d84a3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\37.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a669c101f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\4.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a6c251d63.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\214.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a6d54c45c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\487.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a8045aea3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\212.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a855cbc06.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\509.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a85a62939.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\367.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a88bd5aef.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\594.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a8968f15a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\383.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a96438dae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\87.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a98a9b092.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\521.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a9e03b3a1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\82.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\a9e3465f8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\267.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\aa28f442c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\115.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\aa83de6bb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\450.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\aa8778e2d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\5.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\aac309dc5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\581.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ab3d174fc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\610.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ab6338bd1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\89.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ab9a60c53.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\266.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\aba570b21.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\34.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ac0b860c4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\15.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ac85f848f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\397.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\acca2b10d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\683.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ad2df5fa3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\520.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ad5906a2f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\390.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\adf3032af.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\624.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ae7415e25.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\9.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\af005febb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\378.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\af98e2c11.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\286.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\afeabc763.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\578.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b0b543038.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\382.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b116fabdd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\399.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b176751f4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\556.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b25c85290.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\360.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b2b8055ad.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\600.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b35eaa0a1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\370.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b40d58c8e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\229.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b48e67073.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\519.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b4bf76e9f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\635.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b4e188202.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\433.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b53c5ac08.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\35.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b61695466.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\650.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b8e6c7b66.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\432.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b953bb136.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\693.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b962fdcfc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\536.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b9c8f7046.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\328.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\b9f4cec11.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\7.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bb52da32b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\150.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bb7ac7386.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\163.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bb824511b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\241.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bbfa8d1c9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\270.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bc8889926.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\593.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bc92f8149.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\222.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bcf088ff7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\107.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bd4304980.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\632.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bd4565df5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\555.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bddde0312.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\187.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\be325b3b9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\595.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\beda08ba5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\700.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bf0667924.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\93.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bf351fa53.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\711.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bf77ce974.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\590.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bf9f74bd3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\605.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bfa5d2e2f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\18.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\bfb59c16f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\692.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c0b85294c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\579.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c0fd4e4aa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\356.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c16801386.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\207.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c23f79208.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\365.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c27253052.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\322.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c2ab91ad2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\103.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c2b5f56d8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\502.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c2c1a8787.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\505.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c2e069515.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\611.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c2f4c85d1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\404.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c41644ed6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\513.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c5535e3b8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\317.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c5ddfa4a2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\527.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c67da9c32.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\282.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c6cf113bc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\16.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c6f9ba1cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\316.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c7d7cbd73.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\237.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c7e585163.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\609.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c88a5b482.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\204.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c908a478e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\3.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c9aea5d7b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\112.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\c9d5d691e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\195.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\caae3c376.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\147.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cae00a248.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\308.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cae5588d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\65.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cb199a0d6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\90.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cb5e1b823.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\146.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cb64ce021.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\261.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cba7f2307.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\57.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cbd1cffdb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\320.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cc2a8c766.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\302.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ce0fb7c25.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\713.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ce19a867c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\607.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cf6e5d506.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\85.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cfda6ed03.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\117.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\cffd34ae2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\372.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d018c5d19.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\619.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d021a9611.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\321.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d07b7062b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\304.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d07da6faf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\455.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d0bd8f934.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\98.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d13abd726.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\689.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d14306ba9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\672.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d194fd113.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\440.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d1dd866ee.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\658.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d22156fb3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\235.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d397d1c9c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\630.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d4a084033.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\453.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d643fc811.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\44.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d690ebc8b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\438.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d6f625574.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\42.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d7c27119a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\716.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d7cf2db87.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\109.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d88a609d1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\446.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d920f1441.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\297.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d958d346f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\205.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d974f1537.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\637.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\d9d1602c7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\213.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\db4775157.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\514.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dc18969ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\294.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dc467ebaa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\460.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dd3f63ce0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\289.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dd575058e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\326.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dd76f845f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\620.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ddbd81175.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\306.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dfa83c1d5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\489.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\dfc7cb278.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\506.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e00df1f35.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\11.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e18f7124b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\278.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e1b642054.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\349.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e1c89faa5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\373.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e1f62327d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\699.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e231ad747.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\189.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e2e49c76e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\73.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e32fdd03a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\522.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e33673091.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\138.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e3f88fcde.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\96.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e44eed3d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\640.png
