path1;path2
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a06803452.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\310.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a092428cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\298.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a0b1ab201.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\109.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a11144563.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\37.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a134e87e9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\452.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a17451743.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\153.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a1ab74926.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\172.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a1db4ec9e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\175.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a1f60fe38.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\575.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a2ce7fbfe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\562.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a38a45d9e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\457.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a3d92fb5a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\418.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a40e87bcf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\462.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a4f26b005.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\222.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a6358bb36.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\164.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a666b103c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\532.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a6c5ada78.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\496.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a7864d8f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\419.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\a95fe2665.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\112.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\aa080431d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\178.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\aa6bc0612.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\294.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\abf3ee5df.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\15.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ac4df2b40.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\132.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\acbd8f766.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\333.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\acbf61855.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\199.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ad8b28544.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\122.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ae69bd33e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\60.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ae9b5d027.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\377.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\aeacc554f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\191.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\af181cd9c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\7.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\af8a6280c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\406.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\afee78134.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\117.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b0de6838e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\340.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b13a3aa91.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\436.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b14b1357f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\432.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b168dd77c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\344.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b1878d0bc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\105.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b1d3ecd6c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\317.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b20d166dc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\124.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b48d3c6cd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\470.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b4b94663f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\259.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b4cf2660d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\353.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b53a00a5a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\261.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b53ebbdc8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\285.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b5454be5c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\334.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b5785cf1a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\410.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b7a85bf77.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\193.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b8ac37dcd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\14.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b8b6da469.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\509.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b94448246.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\187.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b95a6d369.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\431.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b9a3e820f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\197.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\b9d09d85e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\579.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ba08ca84c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\152.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\baff578af.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\396.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\bc924a3ff.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\119.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\bd1e9e013.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\487.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\bf60251b5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\403.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\bfd134e4e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\486.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c046b4f90.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\169.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c203f8b60.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\557.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c2143cbb6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\329.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c2922dd4b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\505.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c2f642125.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\73.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c3510d0cc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\335.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c38a4c31e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\524.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c3eb8fe23.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\110.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c423a70c3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\513.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c5eba9d04.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\243.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c629f1db5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\236.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c6ffe3328.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\99.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c7344c2e3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\571.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c74732b65.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\176.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c77195c15.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\281.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c97427ee2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\268.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\c9fa2e553.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\41.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ca507e99a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\98.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cae4dac21.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\381.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cae73f57f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\412.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cb15fb345.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\483.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cb65d8e94.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\314.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cb6988242.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\120.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cbd4362a2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\194.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cbe03c877.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\475.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ccf00806f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\258.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cd47ff628.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\213.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cd4bcc457.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\163.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ceaf23106.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\93.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cf60b7687.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\551.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\cf9ef8c5e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\319.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d0300ef58.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\315.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d03c0b230.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\149.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d1476bc9f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\96.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d1edb5e45.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\488.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d21bfbaa7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\288.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d394d353a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\66.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d3e90a2e9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\360.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d4887c996.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\56.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d492da1ba.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\143.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d50e5c7e4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\533.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d52d13ac9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\518.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d6515ed79.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\205.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d6e8dd4ac.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\230.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d7314844c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\297.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d7ecdaabe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\282.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d8e9efd02.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\356.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d9f79c9ce.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\564.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\d9ff280f1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\289.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\da462b870.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\208.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\db0262690.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\372.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\db3085018.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\504.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\db360e6d2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\181.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\db3847e4e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\379.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\dc7dd83eb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\206.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\de59a590a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\59.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\de6fa0b6c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\354.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e02e72548.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\451.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e0a816c0b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\433.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e0ed50f3a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\21.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e11916073.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\36.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e19c8b666.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\578.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e1be6ab61.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\1.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e29577320.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\167.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e4fd7e115.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\180.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e50666c1f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\186.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e54767587.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\274.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e5c038840.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\302.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e682d2f54.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\510.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e70d986b6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\422.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e787fda09.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\283.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e82c4271a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\558.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e8a99d459.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\392.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e909c5348.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\366.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\e910500a6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\442.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ea257f436.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\385.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ea39d1bf1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\19.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\eb8f098fa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\32.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ebbadc4c2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\511.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ec4ad48f5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\503.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ec87dcbbf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\3.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ece5a62ad.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\439.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ecf58ad3a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\490.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\eea92edcc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\16.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ef72fb02b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\54.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\efbf3750d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\131.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f012e8350.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\552.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f1196e55f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\568.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f12648089.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\409.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f253f407d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\158.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f263c0f9f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\78.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f2d762192.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\118.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f2f975384.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\538.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f43489876.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\192.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f467bd532.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\203.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f46902555.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\438.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f57d6d212.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\2.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f60a53bf4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\33.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f67796f86.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\234.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f6fa5e429.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\266.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f71a65a08.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\465.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\f8d9d8885.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\76.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fad7f81b7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\563.png
