filename;class;area;convex_area;eccentricity;filled_area;perimeter;solidity;extent;orientation;hu0;hu1;hu2;hu3;hu4;hu5;hu6
d0228efc3.png;Loose Silky-bent;1689;3478;0.9892511878333791;1689;433.1797615707168;0.48562392179413455;0.11079769089477827;-0.9472339700654769;0.9663736756554813;0.8573142247525396;0.4508245697575779;0.3854889911886504;0.1606750213332134;0.3443912190606425;-0.0029541510801353987
d09db3735.png;Loose Silky-bent;1041;4886;0.8756156639396355;1041;441.2386360737625;0.21305771592304543;0.11159948542024013;-0.6939383243477749;1.2933637849572908;0.6464872786991758;1.06623336907895;0.3900412207140236;0.1413576248598218;0.31268855505065074;0.20805282028889516
d106fca01.png;Loose Silky-bent;901;3185;0.958931299658704;901;312.53405460951757;0.2828885400313972;0.1632246376811594;0.15542058379467782;1.364719625790972;1.3490464104778124;0.9813939854322329;0.170494287887588;0.004734366992556287;-0.07482203915325919;-0.06957984066367955
d160d5d69.png;Loose Silky-bent;1202;6764;0.9496963546782776;1202;508.62846301849606;0.17770549970431698;0.0812711291413117;0.22134943569183485;2.1893864890359924;3.23383973253094;5.449728091920199;2.1389857435939232;6.691302355553076;3.6129981752993663;-2.925709937749218
d1a8e6b41.png;Loose Silky-bent;1954;4183;0.9201705568352843;2169;754.1269837220809;0.46712885488883577;0.31015873015873013;-1.1906794587956824;0.5054476547835385;0.13770558436543595;0.006269742128988077;0.0009345450829230449;1.3583949472127151e-06;-3.2896532064510836e-05;1.8089156825629467e-06
d1d87fa3e.png;Loose Silky-bent;2735;11623;0.946523404730592;2735;672.9310242291876;0.23530930052482146;0.1298670465337132;0.2901923447791796;1.0948415947879835;0.789253186175725;0.010195590809948415;0.033754568225238354;0.0005634047030025137;0.0296471546632921;-0.0002732893737678083
d211c4f89.png;Loose Silky-bent;4717;31142;0.9772026082958272;4717;1476.5159441150374;0.15146747158178667;0.034679488593337596;-0.772642924116453;3.965579548953013;13.129761370039338;26.760560424900106;17.97720539168731;392.816224053117;60.96826540501123;34.21748764145066
d22fac46d.png;Loose Silky-bent;713;1015;0.9995037998074668;713;328.6690475583122;0.7024630541871921;0.28204113924050633;-0.07758219349087737;2.7498446734877016;7.531695914077786;0.0492050255855449;0.048326316350132965;0.0023565687881811105;0.13205306071613318;-1.9483466914105947e-06
d25c7447d.png;Loose Silky-bent;522;1070;0.9924130127692012;522;227.0782104868019;0.48785046728971965;0.1185824625170377;-0.8482217923516973;1.441875999496276;1.9570139794848311;0.3441542137085676;0.2559187488416188;0.07584021365843872;0.34030185444934946;-0.004088469422243552
d260a6bc4.png;Loose Silky-bent;3919;14384;0.9988299272590689;3919;1040.6275964667188;0.2724555061179088;0.034010240388787645;-0.783261755640775;4.584262927011324;20.819781073552402;2.4394279979235995;2.1079263848346943;4.779017193876708;9.063215664314857;-0.09652644115025688
d30fdc9aa.png;Loose Silky-bent;6242;24424;0.9973432663246297;6242;1487.7402948389267;0.25556829348182114;0.04647249769200989;-1.1601947477438697;4.694735230472174;21.577640113139744;13.549445624854744;11.516749171699386;143.8143186472955;52.54582235017324;3.8243042514530616
d36c7675c.png;Loose Silky-bent;886;2866;0.9924671836865739;886;349.3391411371508;0.3091416608513608;0.09039893888378737;1.0178962903691922;1.8685574731746273;3.2880457491992314;1.463544443960607;1.1200890327784077;1.4341071623290425;2.0290692922503375;-0.0012697887363150619
d37099c79.png;Loose Silky-bent;1041;4886;0.8756156639396355;1041;441.2386360737625;0.21305771592304543;0.11159948542024013;-0.6939383243477749;1.2933637849572908;0.6464872786991758;1.06623336907895;0.3900412207140236;0.1413576248598218;0.31268855505065074;0.20805282028889516
d3bc96906.png;Loose Silky-bent;12893;173425;0.7603848533361174;12893;2903.5058428472707;0.07434337609917832;0.04291972649618173;1.2056500234021659;3.180072895992665;1.672329584480519;41.15470021676689;4.837408835155469;58.89990344993579;4.499381479801769;34.48807220335081
d41f0cd9c.png;Loose Silky-bent;8385;23561;0.9984704719946059;8385;1687.9291116568838;0.3558847247570137;0.06617368520739945;-1.2788650612308088;4.193899251666166;17.37504386497707;6.685702779704981;6.271337323162774;40.607828065379124;26.085586786404313;0.17457244461097687
d4715e76f.png;Loose Silky-bent;1094;2098;0.9987272425594178;1094;385.68838354206827;0.5214489990467112;0.08154442456768038;-1.0652301305790133;2.520831999708335;6.290260026134728;0.09833215953625253;0.012900793044639543;-0.0001999921381333757;-0.020528748311384935;0.0004136793965753691
d4bda0d92.png;Loose Silky-bent;38486;651179;0.9273163249940207;39115;8999.93906424787;0.059102028781640684;0.03211748761566501;0.09771699444349846;4.360660600148335;10.817880050234916;36.12798335048977;16.302587428289446;395.4013154521827;48.377816534279276;-13.909566442620715
d4d65f637.png;Loose Silky-bent;8385;23561;0.9984704719946059;8385;1687.9291116568838;0.3558847247570137;0.06617368520739945;-1.2788650612308088;4.193899251666166;17.37504386497707;6.685702779704981;6.271337323162774;40.607828065379124;26.085586786404313;0.17457244461097687
d4e30eb20.png;Loose Silky-bent;1000;2612;0.955943144649905;1000;409.9249275747777;0.38284839203675347;0.17415534656913967;1.1149918498726121;0.863443931;0.5277141818218527;0.14310158547910806;0.025499626322161253;0.0007253552721783252;-0.000311204139969155;-0.0013588879528431122
d5f5108df.png;Loose Silky-bent;10578;59640;0.9638456954179536;10581;2286.203281636579;0.17736418511066399;0.06931030415809407;-0.4812144459357246;2.4590161556254406;4.549594333677034;4.798948811815664;3.6592049191686984;15.11798444049382;7.796696387366529;2.5642948710591114
d62f8f844.png;Loose Silky-bent;1208;1960;0.9958106771845406;1208;325.86500705120545;0.6163265306122448;0.19038613081166272;-1.274365095455274;1.277262513479534;1.5777394466113823;0.21456066950414193;0.16377210143711488;0.030664524552970293;0.19731241181812664;0.001470382469213563
d64d0d197.png;Loose Silky-bent;2354;16199;0.8859036606798988;2354;928.280266634105;0.14531761219828385;0.0874312880701233;0.026117984887060533;1.3598465147606804;0.7713443973497676;1.222087036307156;0.7877527052485237;0.7637174333797606;0.6913919742305793;-0.11893191455973634
d681d1b9b.png;Loose Silky-bent;572;1623;0.9097203821205351;572;254.7167747730646;0.35243376463339493;0.2482638888888889;1.332426750619709;0.8130741406986577;0.3294077703439297;0.03548601646524285;0.055671227147069104;0.0018738808393358917;0.0304922123528529;0.001615971655269441
d6c2bcfe8.png;Loose Silky-bent;13398;253446;0.865115935061757;13398;3612.649203960277;0.05286333183400014;0.04170246143502783;1.411200287741092;3.6264192648788267;4.702620328432736;2.7512947928138;0.9666561323716656;1.551446395307037;1.383707961268498;-0.2795840318573565
d6e1e93a8.png;Loose Silky-bent;20356;514010;0.9382684382047887;20433;4916.560025653931;0.039602342366880025;0.020938293954885362;-0.5463503854567693;6.951373782952708;29.873309009418477;63.13364069670739;3.774847415530951;29.79319374018007;-9.432767511265562;50.08291151329291
d734ed06a.png;Loose Silky-bent;14167;241705;0.9583715142686607;14179;3527.7221843444463;0.05861277176723692;0.02206904072031654;-0.8147807466190544;6.440744233069628;29.918191535097748;146.57344660072025;40.27772861833296;2071.263877190537;79.2153849959193;2299.417976467972
d766d9692.png;Loose Silky-bent;4301;28637;0.9810757923388442;4301;1210.923015002474;0.15019031323113455;0.037619172570628884;0.7404498752587612;3.7825106270560775;12.314094202202973;16.03650290883842;9.233606747243051;112.23579545178659;32.12091607488872;5.282555339215072
d7954bb16.png;Loose Silky-bent;31830;832429;0.9316232897476512;35728;8464.294403307198;0.03823749532993204;0.027126438348926276;-0.08234211877544098;6.837725140955231;27.48095935253923;36.18215320596781;6.262509603982397;-71.09357995185854;-26.178223228876117;61.90625611483785
d7fe62bae.png;Loose Silky-bent;13156;120830;0.9775209908466326;15449;3067.72113832392;0.1088802449722751;0.06999659487528731;1.5115239560549578;3.4965117793572937;10.232854410676602;1.181481082397776;0.26803989646909787;0.15019380873415414;0.8360615094968058;-0.013932296416425741
d89fa34ab.png;Loose Silky-bent;870;3025;0.8705622503309534;870;320.9716087690037;0.28760330578512394;0.1822371177209887;-0.4006045951852023;0.9547407194803973;0.33934554313746423;0.25240453871065466;0.16034788836130065;0.032124268526698606;0.06651090543765811;-0.002939172713225909
d9061cf70.png;Loose Silky-bent;1012;1535;0.9948339213959665;1012;268.9360748630709;0.6592833876221499;0.1688073394495413;1.143014688342795;1.0864245726283428;1.1326509483127136;0.03477510445357157;0.010997464275856194;0.00018101246707663625;0.005644862683043764;-0.00011613848975535124
d94aa2cfc.png;Loose Silky-bent;5304;49669;0.963149177086407;5304;1682.7686860699232;0.106786929473112;0.04826644826644827;-0.1836289064708945;4.93617173948326;18.234202565987392;69.90981513464376;31.48618983962678;1461.1769840657191;125.74730555049561;217.2131993405907
da007048a.png;Loose Silky-bent;1310;4491;0.5950126188299117;1310;500.6883835420683;0.2916945001113338;0.16925064599483206;1.0803490749299407;0.7485883000287801;0.025926997754683413;0.2863320355972331;0.05237890145808029;0.005322325958488109;0.00839743634614604;-0.00358049349783575
da09ecea8.png;Loose Silky-bent;6632;58518;0.9603364337161369;7752;1806.3910524340095;0.11333264978297276;0.05307723089235694;1.5290921288782555;3.2040951985925767;7.517357621156608;17.95801223392051;7.603236981543459;88.77309609792599;19.332829542441022;3.542711130787616
db5a0970c.png;Loose Silky-bent;5255;58115;0.935274425716464;5255;1935.1505037879433;0.09042415899509593;0.05529250841750842;0.20829869799071335;2.8263866053675004;4.827388559665497;3.530215560483044;3.1409444321367292;10.44301287539999;6.289686576716013;-0.5784296033859015
db5bc3276.png;Loose Silky-bent;859;2455;0.9385854094548637;859;318.5512985522207;0.34989816700611;0.1902547065337763;1.5277349842158536;0.9945546664719506;0.6129820598999468;0.5407572275379532;0.2871851055926002;0.10921088982484396;0.22458430266137325;0.0296846866468955
dbcc62b36.png;Loose Silky-bent;1367;2876;0.9983417848679449;1367;467.5056633785213;0.47531293463143254;0.06311464056512305;-0.9918983759328597;2.774101536995492;7.594308443952414;0.3658427452945172;0.12617806454022917;0.023815018969397476;0.17736915030848777;0.012952797615621976
dbe5c4ab1.png;Loose Silky-bent;663;1171;0.9988743353494135;663;291.81727983645294;0.5661827497865073;0.1637037037037037;-0.15936891675836384;2.220516458383149;4.886514907619795;0.005598475139617885;0.007144414833071305;4.5183944194098e-05;0.015783882369693702;8.30484746077226e-08
dc623538a.png;Loose Silky-bent;1541;8487;0.8126645875623294;1541;610.3990616607231;0.18157181571815717;0.10078482668410726;-0.9536663688274668;1.6599900849799472;0.6697634441864027;1.8375371556649431;0.0991673292733554;-0.03400105604937896;0.057762981569500625;-0.02521794186840436
dcdd20842.png;Loose Silky-bent;1208;1960;0.9958106771845406;1208;325.86500705120545;0.6163265306122448;0.19038613081166272;-1.274365095455274;1.277262513479534;1.5777394466113823;0.21456066950414193;0.16377210143711488;0.030664524552970293;0.19731241181812664;0.001470382469213563
dd4251469.png;Loose Silky-bent;5230;7856;0.9996100169739651;5230;1012.0630585851518;0.6657331975560081;0.07393062113030449;-0.3481743564728904;3.017488020659817;9.076876644541498;0.011001831021917605;0.008953135025384843;8.880441277329464e-05;0.02540439674348003;-3.0775709137277777e-06
ddf6295e6.png;Loose Silky-bent;766;1482;0.9967368521043134;766;270.45079348883235;0.5168690958164642;0.13634745461018155;1.149313072625027;1.5809590130890405;2.435130398819319;0.12693217774342522;0.08125213490315643;0.008190485550513467;0.10911008201937303;0.001002401202214388
de82f96f1.png;Loose Silky-bent;4617;6876;0.9967994934002232;4617;670.3158005400378;0.6714659685863874;0.17389830508474577;-0.2914147490432496;1.4426191024117434;2.028622796516694;0.094301035819098;0.056950421437154446;0.004132300160571185;0.06786771842771615;0.0005851978212078678
de8b3b16b.png;Loose Silky-bent;1563;11735;0.6725546924137387;1563;699.0620125646253;0.1331913080528334;0.0794934391211474;-1.307737800379522;1.4798550132830086;0.18706473874539065;2.759154108131411;0.0526717573327571;0.017343888303127282;-0.004862556504248481;0.010118260514651072
dee2a5307.png;Loose Silky-bent;892936;10036610;0.7127729549906041;4138656;153990.47782640296;0.0889678885599819;0.07349886936973124;0.2739889899704049;1.517389617529167;0.26698556730896605;0.0066535017357022;0.026990946213616175;-0.00027868074356871084;0.012208769261333066;0.0002305780095071858
df27638ee.png;Loose Silky-bent;3054;8401;0.9987554241716015;3055;827.1391770309007;0.36352815141054634;0.06489863572612521;-0.3107116913167986;3.354996983376319;11.144558047625555;5.439355741644966;5.144869561351784;27.216480228270857;17.14584425227584;0.1065008417320854
df28839c9.png;Loose Silky-bent;1409;7660;0.8918808640560405;1409;587.4640328181787;0.1839425587467363;0.11872261543646781;0.4261572053909201;1.327358497559739;0.7683432013484214;1.7874653938903338;0.6079354984007411;0.6073873165405402;0.4879082654983472;-0.1808199602025759
dfbdda5d7.png;Loose Silky-bent;1850;4980;0.9962819385380514;1850;567.2985565973347;0.3714859437751004;0.06560283687943262;1.1201120498319754;2.9525379061457375;8.462464763151866;0.8316258723343076;0.10773731308003198;-0.014693532603786067;-0.22114478967782403;-0.028706854804198642
e0c207a01.png;Loose Silky-bent;847;4015;0.7238230774505641;847;354.53405460951757;0.21095890410958903;0.1015344042196116;1.0986994156268153;1.3057336235378836;0.214792442086446;2.416090518744154;0.1384307336072704;-0.07626663794353157;-0.06414215294853598;0.024345478672376866
e0f5afd45.png;Loose Silky-bent;5549;87939;0.7306777904370133;5549;1777.456023591465;0.06310055834157768;0.03475858785798402;0.797001272950397;4.67851357215709;2.9025941953703405;61.4849013712531;5.758510278176985;-100.60478971714674;-9.450007780901995;-40.243130198803456
e1063a052.png;Loose Silky-bent;25653;493589;0.8811043770887356;25653;6204.195631347364;0.05197238998437972;0.03108324245728826;1.3784124197609022;4.766117432296834;9.143677070895723;38.38652245918477;2.6106665979969397;25.841589488255103;7.689294114837866;3.9027686903290526
e26600777.png;Loose Silky-bent;853;2326;0.9846069832794127;853;332.08430714121175;0.36672398968185727;0.11773636991028295;-1.070234440194059;1.4012931629471708;1.7376899355014284;1.0106245615696199;0.8197607987189758;0.7449869311197421;1.0796211281927084;-0.04162949202888682
e311f2112.png;Loose Silky-bent;755;1290;0.9990053583253633;755;320.1543289325507;0.5852713178294574;0.35479323308270677;-1.5183574600900405;2.592473310250422;6.667677147580217;0.20007713177842967;0.12126197738548569;0.018704253305154066;0.2648003271668776;0.0026281161015670523
e31c8a1c7.png;Loose Silky-bent;6632;58518;0.9603364337161369;7752;1806.3910524340095;0.11333264978297276;0.05307723089235694;1.5290921288782555;3.2040951985925767;7.517357621156608;17.95801223392051;7.603236981543459;88.77309609792599;19.332829542441022;3.542711130787616
e4e781114.png;Loose Silky-bent;215079;2072257;0.5960450332209469;390413;33422.88601983764;0.10378973264416527;0.0780292621977522;1.3270764719169985;1.1242441389527775;0.05897231295663072;0.19136913489416507;0.0045042013882378405;-6.246900185446957e-05;-0.0009158165814889059;-0.00011655481892859125
e5140f585.png;Loose Silky-bent;997;2167;0.9976590851302906;997;356.73506473629425;0.46008306414397787;0.12625047486387236;1.2759784106675307;2.029628535650361;4.043052767358294;0.2710899428060282;0.19463270649935832;0.04459788743247286;0.36131549261043533;-0.003128810926555579
e51811621.png;Loose Silky-bent;1398;1817;0.9928661070842681;1398;277.39801564019655;0.7694001100715465;0.17669362992922144;0.7160601706053283;0.738542631098344;0.5152905773457495;0.0018764631017405189;0.0003760664441794204;1.454574217874057e-07;-2.5217945975253763e-06;-2.804333837869191e-07
e55c8ded3.png;Loose Silky-bent;501;1337;0.7472207607869082;501;207.09545442950497;0.37471952131638;0.22950068712780577;-0.04787394525539476;0.5842972641734113;0.05120790916626566;0.0895090995976807;0.007192283092716195;-0.00012904393528226653;0.0008970777931485961;0.0001290327377277321
e5fef8fc7.png;Loose Silky-bent;37996;729500;0.7890653764898292;37996;8586.180838383212;0.052084989718985605;0.03585888233084623;-0.3626291233815499;4.603425814323508;4.330213705350121;8.696040438860251;4.459092510002449;26.955143920101246;4.9842501414834235;6.665730932790044
e60e41d92.png;Loose Silky-bent;6609;21091;0.9987910028769581;6609;1444.043902070145;0.3133564079465175;0.0324466831624838;-0.9472317107757191;4.325277012943265;18.528057893458865;14.947471374204948;14.756860079193917;219.16680524207106;62.734679021196044;-0.07770001323731712
e616fd2f3.png;Loose Silky-bent;6627;50387;0.9588260021441501;6627;1554.247870789752;0.1315220195685395;0.047376999957105474;0.6313424751715738;2.6535640830108216;5.096195602017629;7.021026200628972;1.7181189037141624;3.260951103827913;1.151120061355709;-4.997522986508816
e70f5f158.png;Loose Silky-bent;559;775;0.9926653856863272;559;168.42640687119285;0.7212903225806452;0.4597039473684211;-1.4912295580790622;0.8434020394880081;0.6709310324962229;0.02088612415124226;0.005720298011726127;4.7498028261124166e-05;0.0016493238105711513;4.066166155065644e-05
e7d948ade.png;Loose Silky-bent;5871;97449;0.960231912115722;5871;1741.4905114768712;0.060246898377612906;0.0324092474827769;1.4127947954302056;6.761902630154028;33.4534848738685;65.9600565594306;6.557380849619248;-121.39247221003376;-27.736704258367123;62.145994526967186
e8258bf4a.png;Loose Silky-bent;4277;22423;0.9962158933030096;4277;1122.671139599365;0.19074164919948267;0.11175855761693232;0.04158134548381935;3.984842274640199;15.406343080091787;1.462527151581001;0.8589080008686836;0.959150626140066;3.3240424889710365;-0.08209839481006372
e89b48837.png;Loose Silky-bent;955;2993;0.4646428304384374;955;315.7645019878171;0.31907784831272973;0.1676026676026676;0.31439776581198137;0.7097749771773902;0.007376944497611865;0.46344328034746396;0.020144506216893336;-0.0019356086462438025;-0.0007971828105985409;0.00020472418207149155
e913e5ca6.png;Loose Silky-bent;60514;1395223;0.7330918981014355;64601;13513.865755718172;0.043372278123282086;0.03013933603213056;-0.789598613638927;4.278745103948431;2.4718918453452092;25.73055007891584;0.01412900441411618;0.007539461621685417;0.011336300949722456;-0.003966228493083098
e984f580b.png;Loose Silky-bent;675;1003;0.9870177671814848;675;191.095454429505;0.6729810568295115;0.4166666666666667;0.06811876710752954;0.635627723416146;0.3644043921707673;0.026936601733075608;0.019100986058225564;0.0004328987532751093;0.0109042299667874;-1.7846741619861298e-05
e9c9b0bac.png;Loose Silky-bent;31830;832429;0.9316232897476512;35728;8464.294403307198;0.03823749532993204;0.027126438348926276;-0.08234211877544098;6.837725140955231;27.48095935253923;36.18215320596781;6.262509603982397;-71.09357995185854;-26.178223228876117;61.90625611483785
e9e0e6feb.png;Loose Silky-bent;4951;30957;0.994923957657387;4952;1417.4448763031717;0.15993151791194238;0.034020476877619735;0.5818978611047633;5.564858542276057;29.738320656891773;4.785123921876932;5.589042086490771;28.85135166694294;29.06472353751333;-1.7379280500761727
e9ef76a8d.png;Loose Silky-bent;672;1509;0.9951780327735918;672;279.1787155501902;0.44532803180914515;0.10200364298724955;-0.5502268333322854;1.4654435006501982;2.0664495372749396;0.7773248354252027;0.7024846993874644;0.519049316794008;0.9693691162737728;0.007713647409091168
ea5f902eb.png;Loose Silky-bent;755;1989;0.984644914122454;755;313.469083452062;0.379587732528909;0.10370879120879122;0.7695543120458839;1.3371285365374064;1.5826703805415816;0.5019593972103604;0.44785843886172294;0.2118391235548906;0.5624593679107667;-0.014672776735154186
eaebb4472.png;Loose Silky-bent;2208;13126;0.8351100547040506;2208;665.1036431249679;0.168215754990096;0.09692712906057946;-1.3021827159524697;1.5897214769857306;0.7244370545728547;2.2491834635407226;0.29913345310950634;-0.2424368218959123;-0.13846809348927622;0.03778390233974985
eafe89ea6.png;Loose Silky-bent;12835;105427;0.9554649370420593;14778;2963.1029560419397;0.12174300700958958;0.061576472845902896;-0.48672651602671063;2.088482512914058;3.0760422444752153;2.204883498417042;2.121077931485098;4.5313012534216455;3.7189523719894932;0.7125890447980859
eca81d5e8.png;Loose Silky-bent;3919;14384;0.9988299272590689;3919;1040.6275964667188;0.2724555061179088;0.034010240388787645;-0.783261755640775;4.584262927011324;20.819781073552402;2.4394279979235995;2.1079263848346943;4.779017193876708;9.063215664314857;-0.09652644115025688
ed443bd4c.png;Loose Silky-bent;28922;880527;0.9540273760551233;28922;8421.739966693398;0.03284623867297652;0.020903651814921514;0.019201675400000437;9.481953691548615;62.70758616954278;252.13652113753287;57.059658917221604;5798.8491021456475;200.40887661755968;3635.1117730477563
eda07616f.png;Loose Silky-bent;1877;11229;0.6895113105699561;1877;662.7422074112308;0.16715646985484015;0.0841930564277384;0.31466687749959515;1.6453497412061049;0.2632600308812128;2.467940470164638;0.20292268787170814;-0.14223355950857688;-0.0026354938191221547;-0.019784113068742698
ee23cb68c.png;Loose Silky-bent;646;2137;0.9622459302551235;646;268.2436867076458;0.30229293401965374;0.17126193001060444;1.0782439177914114;0.8873220283108327;0.585101698575098;0.0445021827776202;0.007504243659086843;-0.00013362390145034336;-0.005670740213132774;-3.083663643325206e-05
ee4a45967.png;Loose Silky-bent;643;1246;0.9981487388032885;643;277.3380951166243;0.5160513643659711;0.14362296180477999;-0.2351212378523063;2.1977422885953275;4.759129405689659;0.09255587184992597;0.0134722417379523;-7.27475595037142e-05;-0.012649105958016977;0.00047013628599157717
ee72ab40b.png;Loose Silky-bent;6819;52266;0.9596335224030531;8772;1746.925107043527;0.13046722534726207;0.06051113674682758;0.5144383399788042;2.2797393354217186;3.7849994724036673;3.7206982513076023;1.6776505826426367;4.167822265561419;3.0574781492691714;0.444440224198547
eeddd27da.png;Loose Silky-bent;1219;5624;0.9127383508389851;1219;438.81832585697947;0.21674964438122332;0.11750530171582803;-1.1043875114621007;1.274242395117739;0.8275905790451701;0.9094712818667556;0.07815107345855436;0.015831286738591764;0.06974243286238421;0.013545272450866612
efd3b6718.png;Loose Silky-bent;1341;8425;0.9130441249501002;1341;549.8711037056153;0.15916913946587538;0.09015732150060508;-1.1808604988050881;1.5521856042999147;1.2308248706799465;0.852470175979831;0.14668022158670135;0.03237625178492816;0.08799555110669795;-0.04052204233307927
f099e9a3c.png;Loose Silky-bent;573;930;0.9990443820241655;573;280.6112190757929;0.6161290322580645;0.06631944444444444;0.9181765336093438;2.4061334809016564;5.745407778143263;1.1331980627968308;1.1017698988407791;1.2310877250263532;2.636774569531492;-0.0013602268526936023
f1a620ad7.png;Loose Silky-bent;628;1075;0.9906113395497727;628;230.08935777509512;0.5841860465116279;0.28833792470156105;-1.4640239394701622;0.9439526129986022;0.826856576008951;0.07636949588037575;0.01658743186388597;0.0003478540814476932;0.0015730778882205062;-0.00047701294773854223
f25b51762.png;Loose Silky-bent;1422;6995;0.8201722534999906;1422;547.4640328181788;0.2032880629020729;0.11224248164811745;-0.7999133112850922;1.4498205710574776;0.5398824161711765;1.5811663560895541;0.5288306503410194;0.3176775492317229;0.38790283948160237;-0.3645896526133909
f284e84bc.png;Loose Silky-bent;40993;558886;0.5042026125102969;41455;9451.656018489683;0.07334769523659565;0.048651413624247256;-0.585640423464791;2.3021419807392807;0.11238431023919607;0.8218356465854706;0.5449893746874324;-0.18398628800233452;-0.1825483503815268;-0.3149267999471106
f2a87f91f.png;Loose Silky-bent;1489;6569;0.9906739904637657;1489;622.3635277547903;0.22667072613792053;0.07905914834873101;0.31606478926497;3.2622586013050934;9.880576341150569;8.737571654745603;6.812611698329886;52.55976130870829;21.33024346858872;0.39790241341321675
f2b027c00.png;Loose Silky-bent;859;2707;0.9476639978560427;859;313.9360748630709;0.31732545253047656;0.1684313725490196;-0.306819277295466;1.0662806475577797;0.7551795917831425;0.6995592628231118;0.3467239866610164;0.1631645754399071;0.29841758213207026;-0.050364268619980106
f3166a830.png;Loose Silky-bent;1094;2098;0.9987272425594178;1094;385.68838354206827;0.5214489990467112;0.08154442456768038;-1.0652301305790133;2.520831999708335;6.290260026134728;0.09833215953625253;0.012900793044639543;-0.0001999921381333757;-0.020528748311384935;0.0004136793965753691
f3d10b887.png;Loose Silky-bent;2618;9366;0.999204350444414;2618;787.4924240491748;0.2795216741405082;0.10475352112676056;-1.4792431932838461;4.001882964888864;15.913492170448377;6.72817608093605;6.861788514879836;46.62346302761747;27.372198862180905;0.037316164849773514
f40d45ecd.png;Loose Silky-bent;1041;4886;0.8756156639396355;1041;441.2386360737625;0.21305771592304543;0.11159948542024013;-0.6939383243477749;1.2933637849572908;0.6464872786991758;1.06623336907895;0.3900412207140236;0.1413576248598218;0.31268855505065074;0.20805282028889516
f4a2acf34.png;Loose Silky-bent;1699;11349;0.8513099165439362;1699;596.7584053334073;0.1497048198079126;0.07826607702229593;-1.0379981963834837;2.057401615982032;1.367047688077217;9.554568599793905;1.7088666654820501;2.3227989341451574;0.1791481238031093;-6.502656074299967
f5c98860a.png;Loose Silky-bent;4365;52684;0.9355585275069763;4365;1662.668181006535;0.08285247893098474;0.04430932272210492;0.66579155052928;3.9447725921611427;9.423908175037305;8.406550524007063;1.0340047508975159;0.172158835230745;1.0080012171688002;-3.043680739458286
f6439330f.png;Loose Silky-bent;798;1162;0.9923458949481505;798;206.60407640085654;0.6867469879518072;0.33727810650887574;-0.16481204662353854;0.7966997934815431;0.5971673349437008;0.04924728243627912;0.0381046081064771;0.00164857476335289;0.027487029869711167;-8.292548314890562e-05
f6a02772a.png;Loose Silky-bent;18154;325020;0.7801062639107457;19350;5002.5579336128785;0.05585502430619654;0.035313569872393404;-0.21143399106589428;3.103006058437829;1.8418529310695178;3.7093532319433304;0.380776455608081;0.2945830191081524;-0.3186215893107064;-0.34352686457998327
f6a86d328.png;Loose Silky-bent;40993;558886;0.5042026125102969;41455;9451.656018489683;0.07334769523659565;0.048651413624247256;-0.585640423464791;2.3021419807392807;0.11238431023919607;0.8218356465854706;0.5449893746874324;-0.18398628800233452;-0.1825483503815268;-0.3149267999471106
f6ab6c208.png;Loose Silky-bent;839;2198;0.9866698790296702;839;284.38582233137674;0.3817106460418562;0.14366438356164385;0.9080111864788641;1.178570431565538;1.2493825098713338;0.13959448157748838;0.10540965671911962;0.012753496623015776;0.09703047614190521;-0.000919345143303182
f75f5a9d1.png;Loose Silky-bent;599;1348;0.9981263621298007;599;291.9360748630709;0.4443620178041543;0.08474816072439162;1.1861332507836242;2.7789408649050067;7.607728296034884;0.26025939924731173;0.2606448043960699;0.06788546840035845;0.7171049409828567;-4.552078321923281e-06
f76dc25a9.png;Loose Silky-bent;535;1380;0.9987533061137881;535;320.6579002700189;0.38768115942028986;0.07262114836432741;1.2690832067116895;3.5650363032154786;12.583433148820898;0.2952336226521391;0.04039672837972003;-0.0013356228406426226;-0.0732814344488384;0.004204624873149899
f770f10e4.png;Loose Silky-bent;7336;86933;0.9331064034667825;7336;2173.090583264371;0.0843868266366052;0.04571969885825398;1.5278379417569492;3.7595893263653943;8.40189540877058;11.163251724167353;7.9807767382901;63.93627772230926;23.00893102407384;39.83257624418839
f83bb45eb.png;Loose Silky-bent;1315;6530;0.7147778687103663;1315;472.5523445727472;0.20137825421133232;0.09112959112959113;-0.7329794913868259;1.1028681502906283;0.14318191570666636;1.6216800034129406;0.28895536158921853;0.013540272557078362;0.05193960934780327;0.19733711951667995
f89f44126.png;Loose Silky-bent;670;1341;0.9891052565034034;670;222.5512985522207;0.49962714392244595;0.1356000809552722;-0.5370368253065195;0.8675513610384255;0.6901420274135321;0.05828632008657571;0.007265502631070753;-9.86361079830033e-05;-0.005318260981783453;-0.00011236258150097895
f992263d7.png;Loose Silky-bent;558;833;0.9967092229910401;558;217.56349186104043;0.6698679471788715;0.11177884615384616;-0.8985521289994557;1.3087844056160984;1.668482058473718;0.33082665738705974;0.29465294956909727;0.09198948208894073;0.3735622493332949;-0.0010495237083323686
f9a8a0e39.png;Loose Silky-bent;1095;3687;0.7095623452550708;1095;377.8772003600252;0.2969894222945484;0.15336134453781514;-0.045988170100858185;0.8283336984511483;0.07766173865143622;0.40201949489595523;0.03403756164499789;-0.0003499944624595115;0.009465979828404286;-0.003966220437689534
